glyph_code,glyph_instances_total,glyph_instances_used,glyph_dispersion,referent_id,rank,iconicity,geodesic_distance,deiconization_rate,referent_images,referent_dispersion,anchor_power_global,bootstrap_assignment_stability,negative_control_gap,cross_script_acc_at_5,c25_admissible,max_claim_label,failed_criteria
442,1,1,0.0,moray_eel,1,0.7084733871257066,0.7834636183054361,0.2915266128742934,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
442,1,1,0.0,fairy_tern,2,0.705934255093602,0.7870549939149842,0.29406574490639803,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
442,1,1,0.0,tiger_shark,3,0.65452050811307,0.8572480919710945,0.34547949188692995,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
442,1,1,0.0,red_tailed_tropicbird,4,0.6447546678161088,0.8700940387957603,0.3552453321838912,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
442,1,1,0.0,octopus,5,0.6437197439769201,0.8714471889622138,0.3562802560230799,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
447,1,1,0.0,moray_eel,1,0.6644161343605132,0.8440840148729376,0.33558386563948683,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
447,1,1,0.0,fairy_tern,2,0.6598525215321304,0.8501738556980265,0.34014747846786964,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
447,1,1,0.0,tiger_shark,3,0.624344726702476,0.8965039336954573,0.375655273297524,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
447,1,1,0.0,moai,4,0.6241025123872618,0.8968139697216156,0.3758974876127382,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
447,1,1,0.0,octopus,5,0.6167334483018908,0.9062101337059014,0.3832665516981092,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
448,1,1,0.0,fairy_tern,1,0.7078936257900961,0.7842847770430759,0.29210637420990393,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
448,1,1,0.0,moray_eel,2,0.6907703109399558,0.808242487832755,0.3092296890600442,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
448,1,1,0.0,reimiro,3,0.6866626826493315,0.8139079698291302,0.3133373173506685,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
448,1,1,0.0,tiger_shark,4,0.6822433942940233,0.819969654042146,0.31775660570597675,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
448,1,1,0.0,sun,5,0.6819373387453148,0.8203881813144897,0.3180626612546852,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
453,1,1,0.0,moray_eel,1,0.6917696935248454,0.8068594437624351,0.3082303064751546,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
453,1,1,0.0,fairy_tern,2,0.6827654856010414,0.8192553229432283,0.31723451439895856,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
453,1,1,0.0,reimiro,3,0.6571596954154045,0.8537520100177187,0.34284030458459547,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
453,1,1,0.0,tiger_shark,4,0.6369531796692237,0.8802568230620216,0.3630468203307763,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
453,1,1,0.0,red_tailed_tropicbird,5,0.6333175434442553,0.8849637655659262,0.3666824565557447,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
462,1,1,0.0,moai,1,0.6445316218757304,0.870385799057207,0.35546837812426957,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
462,1,1,0.0,moray_eel,2,0.6131140838516496,0.9107998307762144,0.38688591614835044,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
462,1,1,0.0,sun,3,0.6051427806484462,0.9208511252709437,0.3948572193515538,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
462,1,1,0.0,octopus,4,0.6045797307418634,0.9215581805375223,0.39542026925813656,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
462,1,1,0.0,toki,5,0.6036094654141536,0.9227757111327329,0.3963905345858464,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
463,1,1,0.0,tiger_shark,1,0.7760822310494007,0.6823669330123002,0.22391776895059934,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
463,1,1,0.0,fairy_tern,2,0.7694542124399836,0.6928101417142616,0.23054578756001642,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
463,1,1,0.0,moai,3,0.7684893192544426,0.6943194796211724,0.23151068074555736,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
463,1,1,0.0,moray_eel,4,0.7666774755338718,0.6971462984202766,0.23332252446612822,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
463,1,1,0.0,octopus,5,0.7626632250224633,0.7033755808390201,0.2373367749775367,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
471,1,1,0.0,moray_eel,1,0.6525450162269368,0.8598580778658067,0.34745498377306316,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
471,1,1,0.0,sun,2,0.6386800475805776,0.8780146842367961,0.3613199524194224,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
471,1,1,0.0,moai,3,0.635324790034969,0.882367300502801,0.364675209965031,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
471,1,1,0.0,reimiro,4,0.6338569051627272,0.8842666196662948,0.3661430948372728,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
471,1,1,0.0,fairy_tern,5,0.6264061933458729,0.8938621228366899,0.3735938066541271,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
474,1,1,0.0,octopus,1,0.7807802765236963,0.6748826514934784,0.2192197234763037,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
474,1,1,0.0,tiger_shark,2,0.780705304480893,0.6750026350710737,0.21929469551910696,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
474,1,1,0.0,sun,3,0.7744332735926198,0.6849775133501579,0.22556672640738018,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
474,1,1,0.0,foot,4,0.7716891394767686,0.6893035574866034,0.22831086052323135,1,1.4901161193847656e-08,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
474,1,1,0.0,fairy_tern,5,0.7693159571447369,0.6930265764197007,0.23068404285526312,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
476,1,1,0.0,moray_eel,1,0.7475062832500492,0.7264963776974152,0.2524937167499508,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
476,1,1,0.0,fairy_tern,2,0.7383968417917107,0.7401063533252721,0.2616031582082893,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
476,1,1,0.0,red_tailed_tropicbird,3,0.7082715914494992,0.783749513155637,0.29172840855050075,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
476,1,1,0.0,octopus,4,0.7035018085614965,0.7904834564188455,0.29649819143850353,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
476,1,1,0.0,reimiro,5,0.6907134592726846,0.8083211098166057,0.30928654072731543,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
477,1,1,1.4901161193847656e-08,hand,1,0.7487041617521091,0.7246912011283709,0.2512958382478909,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
477,1,1,1.4901161193847656e-08,tiger_shark,2,0.7337455277426214,0.7469778664498103,0.26625447225737864,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
477,1,1,1.4901161193847656e-08,fairy_tern,3,0.7324670301542349,0.7488576957903038,0.26753296984576513,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
477,1,1,1.4901161193847656e-08,moai,4,0.7244739936579853,0.7605253386750471,0.27552600634201474,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
477,1,1,1.4901161193847656e-08,octopus,5,0.7241524077821617,0.7609917627092558,0.2758475922178383,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
482,1,1,0.0,fairy_tern,1,0.7866401983200224,0.6654481058572822,0.2133598016799776,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
482,1,1,0.0,moray_eel,2,0.7759075083540722,0.6826439455924632,0.22409249164592782,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
482,1,1,0.0,tiger_shark,3,0.7635977182510495,0.701929543418961,0.2364022817489505,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
482,1,1,0.0,hand,4,0.7557980064388625,0.7139243693659487,0.24420199356113748,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
482,1,1,0.0,octopus,5,0.7530537294298392,0.7181052781942827,0.24694627057016083,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
483,1,1,0.0,moai,1,0.7080637251797176,0.7840439228263147,0.2919362748202824,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
483,1,1,0.0,tiger_shark,2,0.7001382425208632,0.7952052335655008,0.2998617574791368,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
483,1,1,0.0,hand,3,0.698678280635555,0.7972479328074323,0.30132171936444496,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
483,1,1,0.0,octopus,4,0.6940510720524371,0.803695356285021,0.3059489279475629,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
483,1,1,0.0,fairy_tern,5,0.6874378305645298,0.8128411689887792,0.3125621694354702,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
484,1,1,0.0,fairy_tern,1,0.7838392278757054,0.6699717186720981,0.21616077212429463,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
484,1,1,0.0,moray_eel,2,0.7723824788984108,0.6882126788226477,0.22761752110158917,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
484,1,1,0.0,tiger_shark,3,0.7695481077651635,0.6926631190885604,0.23045189223483653,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
484,1,1,0.0,octopus,4,0.7693367132087636,0.6929940869948548,0.23066328679123638,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
484,1,1,0.0,sun,5,0.7672273658092048,0.6962893762405415,0.2327726341907952,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
486,1,1,0.0,tiger_shark,1,0.7661362320937085,0.6979888903494127,0.2338637679062915,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
486,1,1,0.0,hand,2,0.7601131731516119,0.7073090608962046,0.23988682684838813,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
486,1,1,0.0,fairy_tern,3,0.7390147373473968,0.7391896322879455,0.26098526265260324,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
486,1,1,0.0,octopus,4,0.7388414189962572,0.7394468634982626,0.2611585810037428,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
486,1,1,0.0,sun,5,0.7288337943487481,0.7541791830392843,0.27116620565125193,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
487,1,1,0.0,hand,1,0.7248186709462511,0.7600251691469213,0.2751813290537489,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
487,1,1,0.0,moray_eel,2,0.6546470048678021,0.8570807658941522,0.34535299513219786,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
487,1,1,0.0,fairy_tern,3,0.6481248326263759,0.865676833179913,0.3518751673736241,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
487,1,1,0.0,moai,4,0.6426516856533231,0.8728420490148735,0.3573483143466769,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
487,1,1,0.0,octopus,5,0.632430439303933,0.8861095179390133,0.36756956069606705,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
489,1,1,0.0,octopus,1,0.7700174844200525,0.6919277715110373,0.22998251557994753,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
489,1,1,0.0,fairy_tern,2,0.768771587687948,0.6938782235591702,0.23122841231205205,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
489,1,1,0.0,moray_eel,3,0.7661668963066287,0.6979411758246882,0.2338331036933713,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
489,1,1,0.0,tiger_shark,4,0.7584316930707732,0.7098928846063003,0.24156830692922682,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
489,1,1,0.0,moai,5,0.755070254837031,0.7150350599448106,0.24492974516296895,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
494,1,1,0.0,tiger_shark,1,0.7354110125554542,0.7445232932911539,0.26458898744454584,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
494,1,1,0.0,moai,2,0.7328746541465229,0.7482587623405942,0.26712534585347714,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
494,1,1,0.0,fairy_tern,3,0.7312552245542713,0.7506359620509399,0.2687447754457287,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
494,1,1,0.0,octopus,4,0.7232043903945987,0.7623654279589405,0.2767956096054013,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
494,1,1,0.0,moray_eel,5,0.7202844103632743,0.7665840921639204,0.2797155896367257,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
498,1,1,2.1073424255447017e-08,fairy_tern,1,0.7452005952348918,0.729960721761086,0.2547994047651082,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
498,1,1,2.1073424255447017e-08,tiger_shark,2,0.7366034060531543,0.7427619335783001,0.26339659394684567,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
498,1,1,2.1073424255447017e-08,moray_eel,3,0.7346906207806858,0.7455857994248601,0.2653093792193142,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
498,1,1,2.1073424255447017e-08,octopus,4,0.7321752284530436,0.7492862113414017,0.2678247715469564,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
498,1,1,2.1073424255447017e-08,sun,5,0.7207135140055947,0.7659653021300604,0.2792864859944053,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
500,1,1,0.0,moray_eel,1,0.6741349907405608,0.8310033856227584,0.3258650092594392,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
500,1,1,0.0,moai,2,0.6723394404774725,0.8334316886831459,0.3276605595225275,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
500,1,1,0.0,sun,3,0.6660451652703272,0.8419021915817583,0.3339548347296728,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
500,1,1,0.0,hand,4,0.663884280272604,0.8447954310369007,0.33611571972739596,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
500,1,1,0.0,fairy_tern,5,0.660666754696623,0.8490897109241057,0.33933324530337705,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
506,1,1,0.0,fairy_tern,1,0.7041817700327353,0.7895262450487719,0.2958182299672647,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
506,1,1,0.0,moray_eel,2,0.7013623166682712,0.7934894172981156,0.2986376833317288,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
506,1,1,0.0,tiger_shark,3,0.6691012638629914,0.8377975244782534,0.3308987361370086,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
506,1,1,0.0,reimiro,4,0.6611871194133442,0.8483963075325248,0.3388128805866558,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
506,1,1,0.0,octopus,5,0.6587960279434527,0.8515790318034313,0.3412039720565473,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
507,1,1,0.0,tiger_shark,1,0.730919757869097,0.7511276441596221,0.269080242130903,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
507,1,1,0.0,moai,2,0.7217889061061846,0.7644127778430903,0.2782110938938154,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
507,1,1,0.0,octopus,3,0.716650043699761,0.7718092054350493,0.28334995630023896,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
507,1,1,0.0,fairy_tern,4,0.7135627507934952,0.7762258496334276,0.2864372492065048,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
507,1,1,0.0,sun,5,0.7126679868660882,0.777502175705673,0.28733201313391177,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
509,1,1,0.0,moai,1,0.7574575769298859,0.7113861981029216,0.2425424230701141,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
509,1,1,0.0,hand,2,0.7335701776429874,0.7472359167558448,0.2664298223570126,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
509,1,1,0.0,tiger_shark,3,0.7304841712953277,0.7517656825072772,0.2695158287046723,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
509,1,1,0.0,moray_eel,4,0.7191532356409236,0.7682134039753513,0.2808467643590764,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
509,1,1,0.0,sun,5,0.7187520073548825,0.7687906618224133,0.28124799264511746,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
515,1,1,0.0,moai,1,0.7045264145146428,0.789040726868845,0.2954735854853572,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
515,1,1,0.0,moray_eel,2,0.6987865132248708,0.7970966396281393,0.30121348677512916,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
515,1,1,0.0,reimiro,3,0.6976200751555479,0.798725972364855,0.3023799248444521,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
515,1,1,0.0,fairy_tern,4,0.6917581801713831,0.806875387503471,0.30824181982861687,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
515,1,1,0.0,octopus,5,0.6905828800352563,0.80850166965856,0.30941711996474375,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
521,1,1,0.0,tiger_shark,1,0.7501450414929091,0.722514938417715,0.24985495850709094,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
521,1,1,0.0,moai,2,0.7493992445381263,0.7236420376135875,0.25060075546187366,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
521,1,1,0.0,fairy_tern,3,0.7378965010604671,0.7408479941781595,0.2621034989395329,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
521,1,1,0.0,octopus,4,0.7376889665042698,0.7411554403421442,0.26231103349573015,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
